,0,1,2
1167,0.8202166826495568,0.17978331735044314,0.0
1168,0.4183935134847904,0.5816064865152096,1.0
1169,0.8437406579430329,0.15625934205696718,0.0
1170,0.5163505837583814,0.48364941624161856,0.0
1171,0.8313143289181079,0.1686856710818921,0.0
1172,0.6157053764974425,0.38429462350255755,0.0
1173,0.8333068018908015,0.16669319810919855,0.0
1174,0.5264160779785951,0.4735839220214049,0.0
1175,0.7922572076757992,0.20774279232420084,0.0
1176,0.32255598325277746,0.6774440167472225,1.0
1177,0.5753841358095746,0.4246158641904255,0.0
1178,0.777429780696267,0.22257021930373297,0.0
1179,0.45271721239856094,0.5472827876014391,1.0
1180,0.8342789665265746,0.16572103347342532,0.0
1181,0.4633572074478362,0.5366427925521637,1.0
1182,0.8323132379828627,0.16768676201713728,0.0
1183,0.4982723821282234,0.5017276178717767,1.0
1184,0.6291165506359916,0.3708834493640084,0.0
1185,0.5097772125954072,0.49022278740459285,0.0
1186,0.6120255859980523,0.38797441400194765,0.0
1187,0.7532557180333411,0.24674428196665896,0.0
1188,0.7827989989726025,0.21720100102739753,0.0
1189,0.4764513841246068,0.5235486158753931,1.0
1190,0.9208361132005796,0.07916388679942048,0.0
1191,0.833627276830027,0.16637272316997295,0.0
1192,0.4460951868062084,0.5539048131937916,1.0
1193,0.8319090254309355,0.16809097456906455,0.0
1194,0.4716158815486615,0.5283841184513384,1.0
1195,0.7242744445302225,0.27572555546977756,0.0
1196,0.7485573044586804,0.2514426955413196,0.0
1197,0.49950843016857455,0.5004915698314255,1.0
1198,0.8323313320343841,0.16766866796561591,0.0
1199,0.8753590701879717,0.12464092981202825,0.0
1200,0.4959796315361461,0.5040203684638538,1.0
1201,0.8890129105619177,0.11098708943808237,0.0
1202,0.3205614241224413,0.6794385758775587,1.0
1203,0.3857166486839504,0.6142833513160496,1.0
1204,0.5219947699243512,0.4780052300756487,0.0
1205,0.8321472871444187,0.1678527128555814,0.0
1206,0.46486200987990267,0.5351379901200973,1.0
1207,0.45557417571381004,0.54442582428619,1.0
1208,0.8336714627799938,0.1663285372200061,0.0
1209,0.4657101577253606,0.5342898422746394,1.0
1210,0.4710430578506814,0.5289569421493185,1.0
1211,0.3299175325005159,0.6700824674994841,1.0
1212,0.6667033972100385,0.33329660278996154,0.0
1213,0.7832936923735638,0.2167063076264361,0.0
1214,0.8333068164147232,0.1666931835852768,0.0
1215,0.8313144148170802,0.16868558518291976,0.0
1216,0.5617584735355324,0.4382415264644677,0.0
1217,0.3776307269061189,0.622369273093881,1.0
1218,0.7294657277005436,0.27053427229945637,0.0
1219,0.49885378364947053,0.5011462163505294,1.0
1220,0.5889416232798182,0.4110583767201817,0.0
1221,0.776976385583225,0.22302361441677504,0.0
1222,0.6339086644198756,0.3660913355801244,0.0
1223,0.43399729271640264,0.5660027072835974,1.0
1224,0.5363551681586468,0.4636448318413532,0.0
1225,0.44457217480463757,0.5554278251953625,1.0
1226,0.35357557392596944,0.6464244260740306,1.0
1227,0.8325212314559075,0.1674787685440925,0.0
1228,0.5053782483328565,0.49462175166714367,0.0
1229,0.8307158809480518,0.16928411905194815,0.0
1230,0.6288351211874272,0.3711648788125727,0.0
1231,0.9359109621520355,0.06408903784796446,0.0
1232,0.8325212264623092,0.16747877353769086,0.0
1233,0.49475045719911515,0.5052495428008849,1.0
1234,0.8141726597222635,0.1858273402777365,0.0
1235,0.7336196367337209,0.2663803632662791,0.0
1236,0.7669484071119308,0.23305159288806918,0.0
1237,0.3055140752987065,0.6944859247012934,1.0
1238,0.5254010402523001,0.47459895974769994,0.0
1239,0.4984362928288651,0.501563707171135,1.0
1240,0.45468721858116573,0.5453127814188342,1.0
1241,0.8819021765971176,0.11809782340288245,0.0
1242,0.7255272621529295,0.2744727378470705,0.0
1243,0.5386544478417923,0.4613455521582077,0.0
1244,0.5973908028572184,0.40260919714278165,0.0
1245,0.8320885296181897,0.16791147038181026,0.0
1246,0.42736276753527264,0.5726372324647274,1.0
1247,0.9379767049133991,0.062023295086600906,0.0
1248,0.6656161603879519,0.3343838396120481,0.0
1249,0.8291447661756525,0.17085523382434747,0.0
1250,0.8313143575890791,0.16868564241092088,0.0
1251,0.38908718019499067,0.6109128198050093,1.0
1252,0.8335014374410271,0.16649856255897283,0.0
1253,0.7771944165542823,0.22280558344571766,0.0
1254,0.45222812000897666,0.5477718799910233,1.0
1255,0.832712264609305,0.1672877353906949,0.0
1256,0.45523549137640296,0.5447645086235972,1.0
1257,0.7746884327198403,0.22531156728015964,0.0
1258,0.9371208283329765,0.06287917166702356,0.0
1259,0.3609508599409395,0.6390491400590605,1.0
1260,0.7238815857601497,0.27611841423985034,0.0
1261,0.833522958225687,0.1664770417743131,0.0
1262,0.5203379809973072,0.47966201900269284,0.0
1263,0.8036863212631719,0.19631367873682815,0.0
1264,0.6144962146655396,0.3855037853344604,0.0
1265,0.4625510039452922,0.5374489960547079,1.0
1266,0.9314755025677118,0.06852449743228828,0.0
1267,0.7776389372586521,0.22236106274134793,0.0
1268,0.6864258395038944,0.3135741604961057,0.0
1269,0.696354955415129,0.3036450445848709,0.0
1270,0.4998250033699207,0.5001749966300792,1.0
1271,0.8480576404578867,0.15194235954211335,0.0
1272,0.8310233002116446,0.1689766997883553,0.0
1273,0.7558857383933593,0.24411426160664076,0.0
1274,0.43991675332449537,0.5600832466755046,1.0
1275,0.8598843760640469,0.14011562393595314,0.0
1276,0.8066272685112286,0.19337273148877154,0.0
1277,0.3707687093400674,0.6292312906599326,1.0
1278,0.6556982742263611,0.34430172577363893,0.0
1279,0.831847039689145,0.16815296031085503,0.0
1280,0.5922537516023332,0.4077462483976668,0.0
1281,0.40539338900056965,0.5946066109994304,1.0
1282,0.37905859339237424,0.6209414066076258,1.0
1283,0.4080701962069359,0.5919298037930641,1.0
1284,0.3724155975305371,0.6275844024694629,1.0
1285,0.4151611416907866,0.5848388583092134,1.0
1286,0.5494746755961193,0.4505253244038807,0.0
1287,0.8207851813963204,0.17921481860367963,0.0
1288,0.46153763774386464,0.5384623622561353,1.0
1289,0.8332189688183999,0.16678103118160026,0.0
1290,0.8057589808793384,0.19424101912066155,0.0
1291,0.5273135281731526,0.4726864718268474,0.0
1292,0.87534405420131,0.12465594579869003,0.0
1293,0.8194119241657547,0.18058807583424535,0.0
1294,0.8537143045521928,0.14628569544780734,0.0
1295,0.8141726767528238,0.18582732324717618,0.0
1296,0.4735381974979529,0.5264618025020472,1.0
1297,0.4539622107582556,0.5460377892417445,1.0
1298,0.8265292207579535,0.1734707792420465,0.0
1299,0.8340730678768865,0.16592693212311344,0.0
1300,0.4459223499816768,0.5540776500183232,1.0
1301,0.7592778395147567,0.2407221604852433,0.0
1302,0.7532592003271577,0.2467407996728423,0.0
1303,0.5021769835499457,0.4978230164500544,0.0
1304,0.5735727705794134,0.4264272294205867,0.0
1305,0.5940795027523683,0.4059204972476316,0.0
1306,0.6141063568573573,0.3858936431426428,0.0
1307,0.327835134924557,0.6721648650754429,1.0
1308,0.7674472460023327,0.23255275399766737,0.0
1309,0.5325582572407991,0.4674417427592009,0.0
1310,0.49884928039357324,0.5011507196064268,1.0
1311,0.9085347309761568,0.09146526902384315,0.0
1312,0.8811289378809178,0.11887106211908222,0.0
1313,0.8336392950130623,0.16636070498693756,0.0
1314,0.4982805292071931,0.5017194707928069,1.0
1315,0.6941332201036682,0.3058667798963319,0.0
1316,0.6261756314779089,0.37382436852209106,0.0
1317,0.7671638279075949,0.2328361720924051,0.0
1318,0.3900470907765934,0.6099529092234065,1.0
1319,0.6452142774852822,0.35478572251471774,0.0
1320,0.6390649908506499,0.36093500914935017,0.0
1321,0.4587208519877595,0.5412791480122405,1.0
1322,0.8290162792754214,0.17098372072457863,0.0
1323,0.8191661873067361,0.1808338126932639,0.0
1324,0.4853505304593242,0.5146494695406757,1.0
1325,0.4579680436996887,0.5420319563003112,1.0
1326,0.570809269013877,0.42919073098612304,0.0
1327,0.6055126083276404,0.39448739167235963,0.0
1328,0.4359041690864491,0.5640958309135509,1.0
1329,0.7708785753918237,0.22912142460817625,0.0
1330,0.42993581403186737,0.5700641859681326,1.0
1331,0.8248389867114652,0.17516101328853476,0.0
1332,0.4456776801277026,0.5543223198722974,1.0
1333,0.4992697684102265,0.5007302315897735,1.0
1334,0.6145466419923007,0.38545335800769925,0.0
1335,0.8325212572674618,0.16747874273253816,0.0
1336,0.5232496544998824,0.47675034550011763,0.0
1337,0.8320885069433935,0.1679114930566065,0.0
1338,0.5359674060187972,0.4640325939812027,0.0
1339,0.8536618367486333,0.14633816325136664,0.0
1340,0.8328864286958868,0.16711357130411322,0.0
1341,0.8129544930831913,0.1870455069168087,0.0
1342,0.498467754401862,0.501532245598138,1.0
1343,0.901016564926121,0.09898343507387905,0.0
1344,0.6919078930329883,0.3080921069670117,0.0
1345,0.8717451307737274,0.12825486922627255,0.0
1346,0.9049849996149464,0.0950150003850536,0.0
1347,0.8328865099570402,0.16711349004295975,0.0
1348,0.752328607666511,0.24767139233348903,0.0
1349,0.7919297863963745,0.20807021360362568,0.0
1350,0.9294186300670977,0.07058136993290244,0.0
1351,0.9207918933035201,0.07920810669647986,0.0
1352,0.410347841532947,0.5896521584670531,1.0
1353,0.4519102807698875,0.5480897192301125,1.0
1354,0.832521294709554,0.16747870529044595,0.0
1355,0.8582075919455393,0.1417924080544607,0.0
1356,0.3265091391205969,0.673490860879403,1.0
1357,0.6069140000761509,0.393085999923849,0.0
1358,0.7777332773943716,0.2222667226056284,0.0
1359,0.8404614963470934,0.15953850365290653,0.0
1360,0.9347544508996289,0.06524554910037113,0.0
1361,0.932253032499672,0.06774696750032817,0.0
1362,0.37640309094995295,0.623596909050047,1.0
1363,0.4189893536493515,0.5810106463506485,1.0
1364,0.3471515026832102,0.6528484973167898,1.0
1365,0.602150554607802,0.3978494453921979,0.0
1366,0.44794243109644916,0.5520575689035508,1.0
1367,0.8841332967746554,0.11586670322534463,0.0
1368,0.629914393648707,0.370085606351293,0.0
1369,0.5747820894450364,0.4252179105549636,0.0
1370,0.497795552294479,0.502204447705521,1.0
1371,0.4465519541948121,0.553448045805188,1.0
1372,0.8278838286992145,0.17211617130078538,0.0
1373,0.8336642468630624,0.16633575313693758,0.0
1374,0.4036424475171888,0.5963575524828112,1.0
1375,0.8335229710986579,0.16647702890134203,0.0
1376,0.4468783661171167,0.5531216338828834,1.0
1377,0.4513705533948991,0.5486294466051009,1.0
1378,0.35662178492883545,0.6433782150711644,1.0
1379,0.5277783416416052,0.47222165835839486,0.0
1380,0.447195782337556,0.5528042176624439,1.0
1381,0.8318470486419818,0.16815295135801817,0.0
1382,0.9341495870437655,0.06585041295623449,0.0
1383,0.5200453575582235,0.47995464244177655,0.0
1384,0.45815482626984966,0.5418451737301503,1.0
1385,0.8313143187558805,0.16868568124411953,0.0
1386,0.4371501293241007,0.5628498706758993,1.0
1387,0.3389681329380586,0.6610318670619414,1.0
1388,0.8335230640996045,0.1664769359003955,0.0
1389,0.8333375663634588,0.1666624336365412,0.0
1390,0.6489297983646448,0.3510702016353552,0.0
1391,0.833522985163395,0.16647701483660501,0.0
1392,0.6972827075515207,0.30271729244847934,0.0
1393,0.8331837524947131,0.16681624750528698,0.0
1394,0.6307166137803664,0.3692833862196336,0.0
1395,0.8318471068055538,0.1681528931944462,0.0
1396,0.4504730562159881,0.5495269437840119,1.0
1397,0.7703894167963182,0.22961058320368183,0.0
1398,0.8328864510619226,0.1671135489380775,0.0
1399,0.8335229918006292,0.16647700819937072,0.0
1400,0.6828431348655922,0.3171568651344079,0.0
1401,0.3099572415237642,0.6900427584762358,1.0
1402,0.5359674060187972,0.4640325939812027,0.0
1403,0.6203937315552782,0.3796062684447218,0.0
1404,0.5988494931952182,0.40115050680478176,0.0
1405,0.6337271532832225,0.3662728467167775,0.0
1406,0.591375332194366,0.408624667805634,0.0
1407,0.5735602637800514,0.4264397362199486,0.0
1408,0.8437561388849716,0.15624386111502844,0.0
1409,0.8331838332274855,0.16681616677251454,0.0
1410,0.8866536448071825,0.11334635519281752,0.0
1411,0.8319090364555926,0.16809096354440742,0.0
1412,0.49614696936534974,0.5038530306346503,1.0
1413,0.42057169818952234,0.5794283018104778,1.0
1414,0.43715709146329174,0.5628429085367083,1.0
1415,0.6921622423559857,0.30783775764401433,0.0
1416,0.47827061927956516,0.5217293807204348,1.0
1417,0.818863931749965,0.18113606825003506,0.0
1418,0.5034400692761225,0.49655993072387744,0.0
1419,0.7660489313718288,0.23395106862817125,0.0
1420,0.5753956785096365,0.4246043214903635,0.0
1421,0.859885392396912,0.14011460760308794,0.0
1422,0.5938889910945995,0.4061110089054005,0.0
1423,0.4310958317789937,0.5689041682210064,1.0
1424,0.5803862535325529,0.4196137464674471,0.0
1425,0.8323132308614187,0.16768676913858135,0.0
1426,0.8215576746826804,0.17844232531731957,0.0
1427,0.5226859107027059,0.47731408929729413,0.0
1428,0.5717295180393597,0.4282704819606403,0.0
1429,0.8310936128828155,0.16890638711718453,0.0
1430,0.4842774800839426,0.5157225199160573,1.0
1431,0.6941332201036682,0.3058667798963319,0.0
1432,0.7655008665491079,0.23449913345089218,0.0
1433,0.8085157161255823,0.19148428387441774,0.0
1434,0.44550552658365455,0.5544944734163455,1.0
1435,0.7905320288816898,0.20946797111831017,0.0
1436,0.44914584515569395,0.5508541548443061,1.0
1437,0.4953125295318432,0.5046874704681568,1.0
1438,0.8307158490777538,0.16928415092224625,0.0
1439,0.4980940067388797,0.5019059932611203,1.0
1440,0.6251957866224352,0.3748042133775648,0.0
1441,0.7895391530998438,0.21046084690015618,0.0
1442,0.9325991492706308,0.0674008507293691,0.0
1443,0.8331837993806708,0.16681620061932925,0.0
1444,0.9105750442401161,0.08942495575988386,0.0
1445,0.8303439361766156,0.16965606382338436,0.0
1446,0.8218980187941245,0.17810198120587556,0.0
1447,0.6892173364847856,0.3107826635152144,0.0
1448,0.6088725251695598,0.3911274748304402,0.0
1449,0.6944216370686725,0.3055783629313274,0.0
1450,0.7971535419826363,0.20284645801736367,0.0
1451,0.498094063844753,0.501905936155247,1.0
1452,0.37515926889082113,0.6248407311091789,1.0
1453,0.8161025274144177,0.18389747258558234,0.0
1454,0.8307158431593276,0.16928415684067236,0.0
1455,0.8210578836853573,0.17894211631464269,0.0
1456,0.36556719492268536,0.6344328050773147,1.0
1457,0.38338407160442406,0.6166159283955759,1.0
1458,0.6673383887695903,0.3326616112304097,0.0
1459,0.7644170209871574,0.23558297901284267,0.0
1460,0.7901611887577271,0.2098388112422728,0.0
1461,0.5863222744631463,0.4136777255368537,0.0
1462,0.8315889624476102,0.16841103755238976,0.0
1463,0.8118071139133848,0.18819288608661522,0.0
1464,0.5723540057510311,0.4276459942489688,0.0
1465,0.4181646985366869,0.5818353014633131,1.0
1466,0.5735602670448638,0.4264397329551362,0.0
1467,0.8302039690631332,0.16979603093686674,0.0
1468,0.9210381029275664,0.07896189707243363,0.0
1469,0.8318471074060831,0.1681528925939168,0.0
1470,0.49521061245407805,0.5047893875459221,1.0
1471,0.47043050375314144,0.5295694962468586,1.0
1472,0.5552829608385402,0.4447170391614597,0.0
1473,0.5741311699075669,0.42586883009243315,0.0
1474,0.4200243159037722,0.5799756840962279,1.0
1475,0.7014085491874342,0.2985914508125657,0.0
1476,0.4564495308338935,0.5435504691661065,1.0
1477,0.7687169773352,0.2312830226648,0.0
1478,0.9148335831827922,0.0851664168172079,0.0
1479,0.4412632869559218,0.5587367130440782,1.0
1480,0.4389670860000344,0.5610329139999657,1.0
1481,0.7764800538079379,0.22351994619206206,0.0
1482,0.8116565286555535,0.18834347134444646,0.0
1483,0.3442502981354629,0.6557497018645372,1.0
1484,0.8328864556112296,0.1671135443887704,0.0
1485,0.8335230256875475,0.1664769743124525,0.0
1486,0.5088189953996172,0.4911810046003829,0.0
1487,0.4454400179677963,0.5545599820322037,1.0
1488,0.8330436808081626,0.16695631919183743,0.0
1489,0.49896449743958593,0.5010355025604141,1.0
1490,0.8313143433547626,0.16868565664523738,0.0
1491,0.3443632058079667,0.6556367941920334,1.0
1492,0.6071451092641366,0.39285489073586344,0.0
1493,0.34316042749870446,0.6568395725012954,1.0
1494,0.5310212129098044,0.4689787870901955,0.0
1495,0.4958195581578478,0.5041804418421523,1.0
1496,0.7668900397509025,0.23310996024909741,0.0
1497,0.498148484866152,0.5018515151338481,1.0
1498,0.8307157563008342,0.16928424369916592,0.0
1499,0.7646912007277061,0.2353087992722938,0.0
1500,0.5606214021831952,0.43937859781680483,0.0
1501,0.5080500668654419,0.4919499331345582,0.0
1502,0.5429139345241033,0.45708606547589675,0.0
1503,0.6528751918051886,0.3471248081948115,0.0
1504,0.3720669986231729,0.6279330013768272,1.0
1505,0.6064705714270555,0.39352942857294454,0.0
1506,0.8491848828780311,0.15081511712196885,0.0
1507,0.430593501846537,0.569406498153463,1.0
1508,0.8313143408585747,0.1686856591414253,0.0
1509,0.8336642167005507,0.16633578329944929,0.0
1510,0.5918819810851204,0.40811801891487975,0.0
1511,0.9071825301946438,0.0928174698053561,0.0
1512,0.815356576132222,0.18464342386777802,0.0
1513,0.5747933968894127,0.4252066031105872,0.0
1514,0.8619098367021559,0.13809016329784396,0.0
1515,0.823759274089797,0.17624072591020304,0.0
1516,0.8310232658563129,0.1689767341436871,0.0
1517,0.8323133030104526,0.16768669698954744,0.0
1518,0.5922859388868597,0.4077140611131403,0.0
1519,0.8323131911970862,0.16768680880291373,0.0
1520,0.6363598411960454,0.3636401588039546,0.0
1521,0.6254971145571941,0.37450288544280597,0.0
1522,0.8097058998799158,0.19029410012008424,0.0
1523,0.43530144157342376,0.5646985584265762,1.0
1524,0.8878633148853788,0.11213668511462115,0.0
1525,0.32876985376276036,0.6712301462372396,1.0
1526,0.9160878507982412,0.08391214920175878,0.0
1527,0.47660579145125437,0.5233942085487456,1.0
1528,0.787920320633251,0.212079679366749,0.0
1529,0.49557888430232494,0.5044211156976751,1.0
1530,0.45061130919344605,0.549388690806554,1.0
1531,0.4033892342287939,0.5966107657712061,1.0
1532,0.5849288841688303,0.4150711158311697,0.0
1533,0.8334127499040129,0.1665872500959871,0.0
1534,0.451921096267484,0.548078903732516,1.0
1535,0.455827613216166,0.5441723867838341,1.0
1536,0.8146559006215368,0.18534409937846322,0.0
1537,0.833639283619801,0.166360716380199,0.0
1538,0.6223363165029872,0.3776636834970128,0.0
1539,0.4503413783256903,0.5496586216743096,1.0
1540,0.6267260605406286,0.3732739394593714,0.0
1541,0.308877407937185,0.6911225920628151,1.0
1542,0.9279663453580683,0.07203365464193154,0.0
1543,0.45376490745068015,0.5462350925493199,1.0
1544,0.8040656721542369,0.19593432784576323,0.0
1545,0.49592085618891285,0.5040791438110871,1.0
1546,0.8186839018215207,0.18131609817847924,0.0
1547,0.3538044533925257,0.6461955466074742,1.0
1548,0.8327123105421887,0.16728768945781136,0.0
1549,0.8182942793801677,0.1817057206198322,0.0
1550,0.853204196671989,0.14679580332801104,0.0
1551,0.6861747789672265,0.3138252210327735,0.0
1552,0.4238402252962233,0.5761597747037767,1.0
1553,0.8202717476188119,0.179728252381188,0.0
1554,0.831314396132753,0.16868560386724696,0.0
1555,0.831847039689145,0.16815296031085503,0.0
1556,0.5278710780242534,0.4721289219757465,0.0
1557,0.3782895177902158,0.6217104822097841,1.0
1558,0.5325582640994475,0.4674417359005525,0.0
1559,0.8331838139349855,0.1668161860650145,0.0
1560,0.8313143860473956,0.1686856139526044,0.0
1561,0.8333375855353988,0.1666624144646011,0.0
1562,0.831654049864968,0.168345950135032,0.0
1563,0.8293721790751759,0.17062782092482404,0.0
1564,0.8320885426150633,0.16791145738493668,0.0
1565,0.5014073157481335,0.4985926842518665,0.0
1566,0.8335015035078062,0.16649849649219386,0.0
1567,0.35616953183867767,0.6438304681613223,1.0
1568,0.4947408343507977,0.5052591656492023,1.0
1569,0.6729842561297759,0.3270157438702241,0.0
1570,0.9315615112693503,0.06843848873064973,0.0
1571,0.4973816498561375,0.5026183501438625,1.0
1572,0.46811458322991634,0.5318854167700837,1.0
1573,0.6133718100038413,0.38662818999615867,0.0
1574,0.569296022423916,0.4307039775760841,0.0
1575,0.7806155419302749,0.2193844580697251,0.0
1576,0.3597894409702156,0.6402105590297843,1.0
1577,0.8333068645179856,0.16669313548201437,0.0
1578,0.4988477961350692,0.5011522038649308,1.0
1579,0.4380954053476165,0.5619045946523835,1.0
1580,0.8336714918376054,0.16632850816239464,0.0
1581,0.49772683198136325,0.5022731680186368,1.0
1582,0.8749149757934425,0.12508502420655748,0.0
1583,0.5335550037180928,0.46644499628190716,0.0
1584,0.5232136449529309,0.4767863550470691,0.0
1585,0.8336715388819544,0.1663284611180455,0.0
1586,0.8331837923474832,0.16681620765251692,0.0
1587,0.9121532369823787,0.08784676301762133,0.0
1588,0.8207352915993997,0.1792647084006003,0.0
1589,0.8318471433125424,0.16815285668745755,0.0
1590,0.8320884934863384,0.1679115065136616,0.0
1591,0.5085670619374474,0.49143293806255267,0.0
1592,0.6307079570410933,0.36929204295890666,0.0
1593,0.6968743835023407,0.30312561649765934,0.0
1594,0.3554726031458332,0.6445273968541668,1.0
1595,0.8325211626244216,0.16747883737557837,0.0
1596,0.5067068281766475,0.4932931718233525,0.0
1597,0.7980438991955594,0.20195610080444068,0.0
1598,0.8328865050222092,0.16711349497779082,0.0
1599,0.615322673113088,0.38467732688691203,0.0
1600,0.5286199582306679,0.47138004176933207,0.0
1601,0.49944002652653074,0.5005599734734693,1.0
1602,0.6247673938924352,0.3752326061075647,0.0
1603,0.8315889875095246,0.16841101249047552,0.0
1604,0.8325212633128245,0.16747873668717547,0.0
1605,0.8325212602949628,0.16747873970503727,0.0
1606,0.7950321604105105,0.2049678395894895,0.0
1607,0.779969878553678,0.22003012144632197,0.0
1608,0.5142276174758559,0.4857723825241442,0.0
1609,0.9256747728109064,0.07432522718909355,0.0
1610,0.4864419357523902,0.5135580642476097,1.0
1611,0.3421187621453749,0.657881237854625,1.0
1612,0.49683750649107744,0.5031624935089225,1.0
1613,0.37680512598753646,0.6231948740124635,1.0
1614,0.5560513557884494,0.4439486442115506,0.0
1615,0.5729879452026201,0.42701205479737986,0.0
1616,0.8330436625688353,0.16695633743116461,0.0
1617,0.4310302608561768,0.5689697391438232,1.0
1618,0.8313144194269629,0.168685580573037,0.0
1619,0.8333375753538708,0.16666242464612926,0.0
1620,0.3645196882743345,0.6354803117256654,1.0
1621,0.832521183672208,0.16747881632779207,0.0
1622,0.63635937615998,0.36364062384002005,0.0
1623,0.8327123386469721,0.16728766135302783,0.0
1624,0.6072103316575516,0.3927896683424483,0.0
1625,0.8335898272597585,0.16641017274024156,0.0
1626,0.411639833559288,0.588360166440712,1.0
1627,0.5284120943514602,0.4715879056485398,0.0
1628,0.8313143514251077,0.1686856485748922,0.0
1629,0.914453259873219,0.08554674012678093,0.0
1630,0.40817417220638247,0.5918258277936175,1.0
1631,0.8577916901842352,0.14220830981576468,0.0
1632,0.48592317783349237,0.5140768221665077,1.0
1633,0.4500009496784195,0.5499990503215805,1.0
1634,0.8357254486387998,0.16427455136120028,0.0
1635,0.5016704934219527,0.4983295065780473,0.0
1636,0.5557441429311609,0.4442558570688392,0.0
1637,0.4472405219022251,0.5527594780977749,1.0
1638,0.832521167262361,0.16747883273763892,0.0
1639,0.502401759399253,0.4975982406007469,0.0
1640,0.6191383208324994,0.3808616791675006,0.0
1641,0.8336272793843887,0.1663727206156113,0.0
1642,0.785006127391458,0.214993872608542,0.0
1643,0.720869466885367,0.27913053311463293,0.0
1644,0.3444139882413063,0.6555860117586937,1.0
1645,0.5927754730473818,0.40722452695261824,0.0
1646,0.8201015661799766,0.17989843382002338,0.0
1647,0.793318670117269,0.20668132988273105,0.0
1648,0.3145209413289256,0.6854790586710743,1.0
1649,0.4306443725999247,0.5693556274000753,1.0
1650,0.4056512750996836,0.5943487249003164,1.0
1651,0.4233411521696781,0.576658847830322,1.0
1652,0.8290162787201428,0.17098372127985711,0.0
1653,0.8318470530901886,0.16815294690981136,0.0
1654,0.49772683148145747,0.5022731685185426,1.0
1655,0.5937756525490975,0.4062243474509025,0.0
1656,0.9071307097277459,0.09286929027225416,0.0
1657,0.8973161380257982,0.10268386197420178,0.0
1658,0.505529189522491,0.4944708104775089,0.0
1659,0.6290701089630686,0.37092989103693136,0.0
1660,0.7294657697279823,0.2705342302720178,0.0
1661,0.6294937776985847,0.3705062223014153,0.0
1662,0.8513879640054114,0.14861203599458858,0.0
1663,0.9308184863339285,0.0691815136660714,0.0
1664,0.34046441593042354,0.6595355840695765,1.0
1665,0.5149658786026354,0.4850341213973646,0.0
1666,0.7655071178575131,0.23449288214248692,0.0
1667,0.7435326579240671,0.25646734207593297,0.0
1668,0.49897060638697605,0.501029393613024,1.0
1669,0.5808551798114714,0.41914482018852856,0.0
1670,0.8318470390467779,0.16815296095322205,0.0
1671,0.834023244775393,0.16597675522460692,0.0
1672,0.8053608787283514,0.19463912127164856,0.0
1673,0.4531576190892864,0.5468423809107136,1.0
1674,0.35279178761035457,0.6472082123896454,1.0
1675,0.83696896345851,0.16303103654149,0.0
1676,0.4801755222333239,0.5198244777666761,1.0
1677,0.39536161133007874,0.6046383886699213,1.0
1678,0.6223492016483958,0.3776507983516041,0.0
1679,0.45561198802069575,0.5443880119793043,1.0
1680,0.8327122639484651,0.16728773605153496,0.0
1681,0.5960342473048816,0.40396575269511836,0.0
1682,0.8307157761774889,0.16928422382251102,0.0
1683,0.833412755663574,0.166587244336426,0.0
1684,0.6491213162178027,0.3508786837821974,0.0
1685,0.9102276025637804,0.08977239743621958,0.0
1686,0.6289414933121419,0.37105850668785806,0.0
1687,0.48763390171168913,0.5123660982883109,1.0
1688,0.4570755857509261,0.5429244142490739,1.0
1689,0.6861860691621162,0.3138139308378837,0.0
1690,0.8882934429949414,0.11170655700505863,0.0
1691,0.42933976972722493,0.5706602302727751,1.0
1692,0.36318293098816207,0.6368170690118379,1.0
1693,0.832712316855256,0.16728768314474393,0.0
1694,0.4674600543801971,0.5325399456198029,1.0
1695,0.32653151242860007,0.6734684875713999,1.0
1696,0.510719727165614,0.48928027283438597,0.0
1697,0.4311897128931094,0.5688102871068905,1.0
1698,0.8336839415013942,0.1663160584986057,0.0
1699,0.498094063341355,0.5019059366586449,1.0
1700,0.9376572939775435,0.062342706022456465,0.0
1701,0.5843952821011248,0.41560471789887526,0.0
1702,0.4392844785207312,0.5607155214792688,1.0
1703,0.9254550810155229,0.07454491898447718,0.0
1704,0.3910317606469382,0.6089682393530619,1.0
1705,0.5717109260008003,0.4282890739991997,0.0
1706,0.3750895285242927,0.6249104714757072,1.0
1707,0.536355172219659,0.463644827780341,0.0
1708,0.4263993334555047,0.5736006665444953,1.0
1709,0.4181352207562155,0.5818647792437844,1.0
1710,0.583769336322638,0.4162306636773619,0.0
1711,0.5947712941360428,0.40522870586395715,0.0
1712,0.833627217713001,0.16637278228699903,0.0
1713,0.5668343629579259,0.43316563704207417,0.0
1714,0.4571014615502858,0.5428985384497141,1.0
1715,0.4616109366547151,0.5383890633452848,1.0
1716,0.8151683525449221,0.18483164745507785,0.0
1717,0.49879131370193425,0.5012086862980657,1.0
1718,0.8332189859687376,0.16678101403126233,0.0
1719,0.4380331431464602,0.5619668568535399,1.0
1720,0.8315890293003734,0.16841097069962674,0.0
1721,0.8268911831830621,0.17310881681693796,0.0
1722,0.52898316150954,0.47101683849046005,0.0
1723,0.7017826151545816,0.2982173848454184,0.0
1724,0.8331837551521635,0.16681624484783655,0.0
1725,0.7271417351210205,0.2728582648789795,0.0
1726,0.7409010956958717,0.2590989043041283,0.0
1727,0.6341848659491733,0.36581513405082666,0.0
1728,0.3135146965930057,0.6864853034069943,1.0
1729,0.8335898343232413,0.16641016567675873,0.0
